demands,2.4999984375009767e-06
screens,1.8749988281257323e-06
texts,1.2499992187504884e-06
snug,-2.4999984375009767e-06
2000s,0.0
snub,1.2499992187504884e-06
taouk,-3.7499976562514647e-06
fartsy,-1.8749988281257323e-06
1900,6.249996093752442e-07
ringing,1.8749988281257323e-06
qcq,1.2499992187504884e-06
dissatisfied,-7.499995312502929e-06
inlaw,1.2499992187504884e-06
tryna,0.0
wretched,-1.8749988281257323e-06
bulleit,-2.4999984375009767e-06
kabocha,0.0
papusas,-6.249996093752442e-07
tikki,3.124998046876221e-06
dribbled,-1.2499992187504884e-06
disapprove,1.2499992187504884e-06
brasato,1.2499992187504884e-06
floyd,0.0
romantical,-1.2499992187504884e-06
draughts,1.8749988281257323e-06
kimichi,-2.4999984375009767e-06
squish,-2.4999984375009767e-06
equation,-1.2499992187504884e-06
policemen,-6.249996093752442e-07
draining,6.249996093752442e-07
debated,-6.249996093752442e-07
inconveniencing,-4.9999968750019534e-06
gothic,-1.2499992187504884e-06
panzenella,0.0
excursion,5.624996484377197e-06
iskender,3.7499976562514647e-06
embarrassing,-8.749994531253418e-06
stomachache,-6.8749957031276856e-06
sectioned,3.7499976562514647e-06
bhaji,-2.4999984375009767e-06
expiring,0.0
niagara,1.2499992187504884e-06
imitation,-3.7499976562514647e-06
arise,-6.249996093752442e-07
airplane,3.7499976562514647e-06
offspring,3.7499976562514647e-06
extinguisher,1.2499992187504884e-06
reallyyy,0.0
breaking,-1.2499992187504884e-06
cleansing,-3.7499976562514647e-06
pakoras,2.4999984375009767e-06
wracking,3.124998046876221e-06
buenos,6.249996093752442e-07
motels,-1.2499992187504884e-06
quebecois,-1.8749988281257323e-06
tessios,0.0
yovi,6.249996093752442e-07
nums,1.2499992187504884e-06
emulate,6.8749957031276856e-06
cancun,0.0
fungus,5.624996484377197e-06
panoramic,-2.4999984375009767e-06
numb,0.0
capitalize,-3.124998046876221e-06
rotund,6.249996093752442e-07
chalula,2.4999984375009767e-06
dissolving,1.2499992187504884e-06
pilots,3.124998046876221e-06
footer,0.0
tsai,0.0
dasani,1.2499992187504884e-06
tsao,0.0
barbq,6.249996093752442e-06
housemade,-1.8749988281257323e-06
barbs,1.8749988281257323e-06
fests,1.2499992187504884e-06
specifying,-6.249996093752442e-07
underserved,6.249996093752442e-07
barby,5.624996484377197e-06
rentals,2.4999984375009767e-06
unhip,0.0
plaice,6.249996093752442e-07
forethought,-6.249996093752442e-07
september,-2.4999984375009767e-06
carrabas,0.0
differentiator,6.249996093752442e-07
entries,2.4999984375009767e-06
mission,1.8749988281257323e-05
limoncello,2.4999984375009767e-06
logan,-1.8749988281257323e-06
interpersonal,-6.249996093752442e-07
underwhelmed,-3.2499979687512696e-05
alrite,-1.8749988281257323e-06
sapporo,-1.2499992187504884e-06
agnello,-1.2499992187504884e-06
glide,1.2499992187504884e-06
susceptible,6.249996093752442e-07
acoustical,-6.249996093752442e-07
argentina,5.624996484377197e-06
might,-9.374994140628661e-06
alter,1.2499992187504884e-06
argentine,3.124998046876221e-06
michelob,-2.4999984375009767e-06
thailicious,-2.4999984375009767e-06
predator,1.8749988281257323e-06
speechless,5.624996484377197e-06
arnoldo,0.0
chopshop,-1.8749988281257323e-06
belittle,-1.8749988281257323e-06
smoothness,1.8749988281257323e-06
bigger,-4.374997265626709e-06
chamomile,-6.249996093752442e-07
nephews,1.2499992187504884e-06
saveur,1.2499992187504884e-06
slithers,-6.249996093752442e-07
masalla,-1.2499992187504884e-06
blackboards,-6.249996093752442e-07
12th,-4.9999968750019534e-06
lachine,2.4999984375009767e-06
sushisamba,0.0
difficult,2.4999984375009767e-06
mirugai,2.4999984375009767e-06
nab,-4.9999968750019534e-06
momos,-6.249996093752442e-07
modernized,-1.2499992187504884e-06
gum,-4.9999968750019534e-06
scratching,-3.124998046876221e-06
farfalle,-1.2499992187504884e-06
scoping,1.2499992187504884e-06
braided,0.0
4pc,3.124998046876221e-06
healty,0.0
discrete,-6.249996093752442e-07
linens,-1.2499992187504884e-06
4pm,3.124998046876221e-06
nepal,6.249996093752442e-06
puckering,-1.2499992187504884e-06
kofte,-1.8749988281257323e-06
kofta,3.7499976562514647e-06
wayyyyy,-4.9999968750019534e-06
paradise,-6.249996093752442e-07
paradiso,-1.8749988281257323e-06
benjamin,-6.8749957031276856e-06
hailing,2.4999984375009767e-06
wisconsin,2.4999984375009767e-06
ersatz,-6.249996093752442e-07
blaring,-1.1249992968754394e-05
experimenting,1.2499992187504884e-05
randall,0.0
teach,-2.4999984375009767e-06
generate,1.2499992187504884e-06
fiat,1.2499992187504884e-06
corriander,0.0
ooey,1.8749988281257323e-06
deja,-1.2499992187504884e-06
ichiban,1.2499992187504884e-05
throws,-6.8749957031276856e-06
solidly,-6.249996093752442e-06
unhealthy,-3.7499976562514647e-06
frech,0.0
ewwwww,-3.7499976562514647e-06
linking,-6.249996093752442e-07
maragaritas,6.249996093752442e-07
defects,-2.4999984375009767e-06
alacarte,6.249996093752442e-07
bland,-1.9999987500007814e-05
pennoni,-2.4999984375009767e-06
overrode,-1.8749988281257323e-06
blanc,-4.9999968750019534e-06
koy,-1.2499992187504884e-06
temperature,-8.749994531253418e-06
tare,4.9999968750019534e-06
scrummy,2.4999984375009767e-06
chime,0.0
moab,0.0
jollibee,5.624996484377197e-06
michelina,-3.7499976562514647e-06
swarm,-3.124998046876221e-06
kaiware,1.8749988281257323e-06
moat,6.249996093752442e-07
moar,1.2499992187504884e-06
attendants,3.7499976562514647e-06
robatayaki,-1.8749988281257323e-06
antsy,0.0
gutter,3.124998046876221e-06
horrifically,-1.8749988281257323e-06
schon,-6.249996093752442e-07
uncut,6.249996093752442e-07
punters,-6.249996093752442e-07
travels,6.8749957031276856e-06
wonderfulness,1.2499992187504884e-06
instruction,-1.8749988281257323e-06
dispensed,6.249996093752442e-07
mirepoix,-1.8749988281257323e-06
salazar,-3.124998046876221e-06
dispenser,8.749994531253418e-06
dispenses,-1.2499992187504884e-06
uniforms,8.749994531253418e-06
atmospher,-1.8749988281257323e-06
outstanding,8.749994531253418e-06
bigelow,-6.8749957031276856e-06
rugs,-2.4999984375009767e-06
lackadaisical,-6.249996093752442e-07
maison,-6.249996093752442e-07
paquime,3.7499976562514647e-06
scarpariello,-1.8749988281257323e-06
zoozacrackers,6.249996093752442e-07
interfered,-6.249996093752442e-07
eff,-7.499995312502929e-06
foreman,-1.8749988281257323e-06
added,-2.4999984375009767e-06
warnings,-6.249996093752442e-07
reckon,0.0
goldman,-4.374997265626709e-06
measures,-1.8749988281257323e-06
reunited,6.249996093752442e-07
brioche,-4.9999968750019534e-06
briscut,2.4999984375009767e-06
enduring,6.249996093752442e-07
measured,2.4999984375009767e-06
amelies,-6.249996093752442e-07
passerbys,3.7499976562514647e-06
dissolves,-6.249996093752442e-07
gushy,-1.8749988281257323e-06
flava,-3.124998046876221e-06
dissolved,1.2499992187504884e-06
50cent,-4.374997265626709e-06
institutions,3.124998046876221e-06
drunkenness,-2.4999984375009767e-06
stones,4.9999968750019534e-06
stoner,-4.374997265626709e-06
asphalt,-1.2499992187504884e-06
stoney,5.624996484377197e-06
santropol,6.249996093752442e-07
stoned,-9.374994140628661e-06
cameo,0.0
kefta,1.8749988281257323e-06
geniune,0.0
costing,-1.062499335937915e-05
peels,1.8749988281257323e-06
awakens,0.0
bfg,6.8749957031276856e-06
deserts,-1.8749988281257323e-06
securing,6.249996093752442e-07
bfd,0.0
billys,1.2499992187504884e-06
heavily,-9.374994140628661e-06
penalty,2.4999984375009767e-06
abiding,6.249996093752442e-07
unmarinated,6.249996093752442e-07
proseco,6.249996093752442e-07
transcendental,1.2499992187504884e-06
carmine,1.8749988281257323e-06
papri,-6.249996093752442e-07
clarifying,0.0
counterpoint,1.8749988281257323e-06
grecque,-1.2499992187504884e-06
aficionado,4.374997265626709e-06
bambino,1.2499992187504884e-06
tillman,6.249996093752442e-07
bambini,-6.249996093752442e-07
revered,6.249996093752442e-07
procrastination,6.249996093752442e-07
tobasco,0.0
applebee,-1.8749988281257323e-06
beards,-2.4999984375009767e-06
jeanne,-6.249996093752442e-07
thereabouts,1.8749988281257323e-06
lusciously,1.8749988281257323e-06
tot,0.0
banning,6.249996093752442e-07
pickiness,1.2499992187504884e-06
recollection,5.624996484377197e-06
activity,6.249996093752442e-07
sustainable,-1.8749988281257323e-06
overfull,-1.2499992187504884e-06
vincent,1.1249992968754394e-05
snowstorm,1.2499992187504884e-06
scoville,3.124998046876221e-06
consciously,1.8749988281257323e-06
loveliness,4.9999968750019534e-06
55pm,-6.249996093752442e-07
signify,6.249996093752442e-07
casper,1.8749988281257323e-06
skills,-2.4999984375009767e-06
manchuria,1.2499992187504884e-06
thistly,1.2499992187504884e-06
carpool,0.0
barolo,3.124998046876221e-06
tcf,6.249996093752442e-07
thistle,2.4999984375009767e-06
recommed,1.2499992187504884e-06
afters,0.0
crunching,3.124998046876221e-06
empanada,2.4999984375009767e-06
lidded,0.0
pizzelle,-1.2499992187504884e-06
zella,-2.4999984375009767e-06
forlorn,-6.249996093752442e-07
slapped,-1.1249992968754394e-05
creme,4.9999968750019534e-06
crema,6.8749957031276856e-06
familys,0.0
berserk,0.0
lamenting,1.8749988281257323e-06
watchin,6.249996093752442e-07
cancelling,-6.249996093752442e-07
korea,-6.249996093752442e-07
recently,-1.8749988281257323e-06
toilets,-6.249996093752442e-06
koren,0.0
succeed,-4.9999968750019534e-06
rarer,6.249996093752442e-06
console,4.9999968750019534e-06
condo,6.249996093752442e-06
erns,0.0
lyrical,6.249996093752442e-07
bronze,1.2499992187504884e-06
breakie,6.249996093752442e-07
license,-5.624996484377197e-06
sloth,3.124998046876221e-06
kirsch,6.249996093752442e-07
flier,0.0
fliet,6.249996093752442e-07
ranchers,1.8749988281257323e-06
reasons,0.0
dinning,5.624996484377197e-06
ranchera,3.124998046876221e-06
autograt,1.8749988281257323e-06
ranchero,2.4999984375009767e-06
pr,-4.374997265626709e-06
ps,5.624996484377197e-06
pp,-6.8749957031276856e-06
duk,6.249996093752442e-07
pv,4.374997265626709e-06
dum,4.374997265626709e-06
pt,-4.9999968750019534e-06
pu,0.0
woks,3.124998046876221e-06
px,1.8749988281257323e-06
duc,6.249996093752442e-07
dud,-1.2499992187504884e-06
due,-1.8749988281257323e-06
melanzane,-3.7499976562514647e-06
strategy,3.7499976562514647e-06
pb,1.062499335937915e-05
pc,3.124998046876221e-06
pa,6.249996093752442e-07
pf,1.8749988281257323e-06
pg,-6.249996093752442e-07
pd,-1.8749988281257323e-06
pe,-1.8749988281257323e-06
pj,-3.124998046876221e-06
pk,3.124998046876221e-06
ph,4.374997265626709e-06
pi,4.374997265626709e-06
po,-4.374997265626709e-06
pl,6.249996093752442e-07
pm,-1.2499992187504884e-06
reheats,2.4999984375009767e-06
headcheese,1.2499992187504884e-06
ages,0.0
dropout,-8.749994531253418e-06
togo,2.4999984375009767e-06
vaguely,-3.7499976562514647e-06
goodly,0.0
incoming,0.0
hormel,-4.374997265626709e-06
p2,0.0
p3,0.0
p1,6.249996093752442e-07
ertos,1.8749988281257323e-06
matzah,6.8749957031276856e-06
awoken,0.0
impatiently,-6.8749957031276856e-06
canolis,1.8749988281257323e-06
batch,0.0
tweaking,-4.9999968750019534e-06
thirdspace,6.249996093752442e-07
bespoke,1.2499992187504884e-06
theres,6.249996093752442e-07
waui,-6.249996093752442e-07
enriching,-6.249996093752442e-07
obtrusive,0.0
leans,-4.9999968750019534e-06
leann,-6.249996093752442e-07
domaine,-6.249996093752442e-07
quail,1.8749988281257323e-06
cavernous,1.2499992187504884e-06
chauffeur,2.4999984375009767e-06
bacony,-4.9999968750019534e-06
parading,-6.249996093752442e-07
bacons,-1.2499992187504884e-06
entrecote,-3.124998046876221e-06
sliver,-1.1249992968754394e-05
dairyland,-6.249996093752442e-07
yuva,-5.624996484377197e-06
arrived,-6.8749957031276856e-06
monroeville,-1.8749988281257323e-06
robust,-2.4999984375009767e-06
knack,0.0
lower,3.7499976562514647e-06
lowes,-3.7499976562514647e-06
equalled,-6.249996093752442e-07
sumac,-1.2499992187504884e-06
surco,6.249996093752442e-07
steeler,2.4999984375009767e-06
bounces,-6.249996093752442e-07
bouncer,-4.9999968750019534e-06
gawdy,-3.124998046876221e-06
piemaker,7.499995312502929e-06
bounced,-7.499995312502929e-06
grievance,1.8749988281257323e-06
abilities,-6.249996093752442e-07
precedence,1.2499992187504884e-06
pigeons,0.0
competitive,1.2499992187504884e-06
press,6.249996093752442e-06
margarine,-4.374997265626709e-06
cafateria,0.0
slouvaki,-3.124998046876221e-06
gems,-1.2499992187504884e-06
malay,6.249996093752442e-07
loading,1.2499992187504884e-06
ciel,0.0
likeable,3.124998046876221e-06
exclusively,-6.249996093752442e-07
gema,6.249996093752442e-07
arriba,2.4999984375009767e-06
plateau,1.1249992968754394e-05
chaparral,-6.249996093752442e-07
ramped,3.7499976562514647e-06
dvds,6.249996093752442e-07
stoopid,-1.2499992187504884e-06
lovin,-1.2499992187504884e-06
saphire,6.249996093752442e-07
colosseum,6.249996093752442e-07
postmates,3.7499976562514647e-06
hahha,1.8749988281257323e-06
flabbergasted,-2.4999984375009767e-06
petrossian,-1.8749988281257323e-06
kickin,6.249996093752442e-06
marlin,5.624996484377197e-06
arthur,-6.249996093752442e-07
nipple,-3.7499976562514647e-06
softy,1.8749988281257323e-06
ljs,6.249996093752442e-07
lenten,-6.249996093752442e-07
susci,0.0
province,1.2499992187504884e-06
piglet,4.374997265626709e-06
fucking,-3.124998046876221e-06
pestered,-6.249996093752442e-07
nepalese,9.374994140628661e-06
understood,2.4999984375009767e-06
hassle,-4.374997265626709e-06
uppercut,1.8749988281257323e-06
grenades,1.2499992187504884e-06
newsletter,6.249996093752442e-06
mckenna,1.2499992187504884e-06
pusadee,-8.124994921878174e-06
hmmmm,-1.3749991406255371e-05
gradually,6.249996093752442e-07
nauseating,-2.4999984375009767e-06
kahula,1.2499992187504884e-06
medi,-3.124998046876221e-06
soppy,1.8749988281257323e-06
meds,-6.249996093752442e-07
capos,-3.124998046876221e-06
boka,6.249996093752442e-07
medu,-6.249996093752442e-07
fragments,-2.4999984375009767e-06
t_t,0.0
sheng,2.4999984375009767e-06
bookshelves,3.7499976562514647e-06
texicali,-2.4999984375009767e-06
conversant,6.249996093752442e-07
nuevo,6.249996093752442e-07
tinker,6.249996093752442e-07
mingled,-6.249996093752442e-07
volunteering,4.9999968750019534e-06
standalone,-6.249996093752442e-06
ordeal,-3.124998046876221e-06
stricken,6.249996093752442e-07
tblt,1.2499992187504884e-06
huffed,-2.4999984375009767e-06
bleeds,6.249996093752442e-07
clubhouse,-2.4999984375009767e-06
compt,2.4999984375009767e-06
elasticity,-6.249996093752442e-07
nueske,-3.124998046876221e-06
loove,-2.4999984375009767e-06
holster,-6.249996093752442e-07
kailua,1.8749988281257323e-06
mustaches,6.249996093752442e-07
cappriotti,1.8749988281257323e-06
couches,4.374997265626709e-06
canal,6.249996093752442e-07
sonny,-4.9999968750019534e-06
whims,0.0
isabela,-2.4999984375009767e-06
canai,1.2499992187504884e-06
conceivably,0.0
introverted,0.0
begrudging,-6.249996093752442e-07
xoxo,-6.249996093752442e-07
fast,-1.2499992187504884e-06
tsukiji,2.4999984375009767e-06
vendors,4.374997265626709e-06
barfed,-1.2499992187504884e-06
flinstone,6.249996093752442e-07
oddities,2.4999984375009767e-06
conceivable,1.8749988281257323e-06
vienna,-3.124998046876221e-06
melodic,6.249996093752442e-07
mountains,1.2499992187504884e-06
trenne,1.8749988281257323e-06
mistreatment,-1.8749988281257323e-06
succumbed,2.4999984375009767e-06
hongos,-6.249996093752442e-07
monicals,3.7499976562514647e-06
mbfg,0.0
lyndsey,1.8749988281257323e-06
deployed,-1.8749988281257323e-06
groupings,0.0
ventilated,1.2499992187504884e-06
nonplussed,-4.374997265626709e-06
drinkers,-3.7499976562514647e-06
melee,1.2499992187504884e-06
fries,-1.8749988281257323e-06
frier,1.8749988281257323e-06
stalking,5.624996484377197e-06
gratifying,-1.2499992187504884e-06
guyana,0.0
fried,-6.249996093752442e-07
barstaurant,3.7499976562514647e-06
lena,-6.249996093752442e-07
humanitarian,0.0
associated,-6.249996093752442e-06
tarka,1.8749988281257323e-06
associates,3.124998046876221e-06
boullion,0.0
sligh,0.0
grr,3.124998046876221e-06
grs,-1.2499992187504884e-06
grp,4.9999968750019534e-06
scrutinized,-6.249996093752442e-07
overseeing,-3.7499976562514647e-06
income,-6.249996093752442e-06
gro,-1.2499992187504884e-06
ramsays,6.249996093752442e-07
perusal,-3.7499976562514647e-06
athen,-6.249996093752442e-07
chirp,6.249996093752442e-07
develops,-1.8749988281257323e-06
cremes,6.249996093752442e-07
jeremy,6.249996093752442e-06
pottery,-6.249996093752442e-07
suffers,-8.124994921878174e-06
faultless,-1.8749988281257323e-06
nasu,3.124998046876221e-06
beancurd,1.2499992187504884e-06
muchos,6.249996093752442e-07
tandoor,0.0
geeez,-6.249996093752442e-07
departs,1.8749988281257323e-06
nasa,-1.8749988281257323e-06
weights,-6.249996093752442e-07
bandaid,-6.249996093752442e-07
nasi,-3.7499976562514647e-06
tete,2.4999984375009767e-06
grandmere,6.249996093752442e-07
darrin,-1.2499992187504884e-06
pervert,0.0
unripened,6.249996093752442e-07
rollups,1.2499992187504884e-06
jims,1.8749988281257323e-06
steve,-6.249996093752442e-06
neigborhood,-2.4999984375009767e-06
jimi,1.8749988281257323e-06
impasta,6.249996093752442e-07
totts,1.8749988281257323e-06
issues,2.4999984375009767e-06
krayvings,6.8749957031276856e-06
disposal,-4.9999968750019534e-06
peering,3.124998046876221e-06
snifter,1.2499992187504884e-06
nitamago,6.249996093752442e-06
carnivals,-1.8749988281257323e-06
obligations,2.4999984375009767e-06
soiree,0.0
wailing,6.249996093752442e-07
tablita,6.249996093752442e-07
eeew,-6.249996093752442e-07
homecooking,-6.249996093752442e-07
gino,8.749994531253418e-06
speakeasies,-6.249996093752442e-07
gina,3.124998046876221e-06
outdoorsy,1.2499992187504884e-06
eeee,-1.2499992187504884e-06
gins,1.2499992187504884e-06
drinking,-6.249996093752442e-07
talong,-6.249996093752442e-07
bryant,1.2499992187504884e-06
carne,6.8749957031276856e-06
fastfood,1.2499992187504884e-06
incoherent,-1.2499992187504884e-06
piquillo,-3.124998046876221e-06
indescribable,4.9999968750019534e-06
congrats,1.8749988281257323e-06
carna,-1.8749988281257323e-06
cheesteaks,-6.249996093752442e-07
assemblage,6.249996093752442e-07
folds,1.2499992187504884e-06
sensation,-6.249996093752442e-07
fina,3.7499976562514647e-06
usher,0.0
harumaki,0.0
growers,6.249996093752442e-07
decker,1.2499992187504884e-06
checkers,-1.2499992187504884e-06
blobs,-4.374997265626709e-06
hiers,6.249996093752442e-07
kris,6.249996093752442e-07
carni,-6.249996093752442e-07
frankfurters,1.2499992187504884e-06
hardest,4.374997265626709e-06
outlasted,1.8749988281257323e-06
relent,-1.2499992187504884e-06
fing,1.2499992187504884e-06
renders,0.0
carbonara,-6.249996093752442e-07
nazis,2.4999984375009767e-06
refilled,-1.2499992187504884e-06
barbocoa,-6.249996093752442e-07
cozy,6.249996093752442e-06
desires,-2.4999984375009767e-06
pushing,3.7499976562514647e-06
slated,6.249996093752442e-07
desiree,-1.2499992187504884e-06
desired,-1.2499992187504884e-05
swirled,5.624996484377197e-06
separation,-1.8749988281257323e-06
cab,1.1249992968754394e-05
