frijoles,1.0769214201208921e-05
adequately,-7.692295858006373e-06
ultimately,-1.5384591716012746e-05
infuriated,-1.5384591716012744e-06
coincidentally,3.0769183432025487e-06
quisine,1.5384591716012744e-06
infuriates,0.0
wraped,0.0
cripes,0.0
fibbers,0.0
uncc,1.5384591716012744e-06
harden,-4.6153775148038235e-06
yummilicious,0.0
bugging,1.5384591716012744e-06
cloves,0.0
clover,-4.6153775148038235e-06
chupacabra,-3.0769183432025487e-06
patios,0.0
theory,-3.538456094682931e-05
booby,0.0
boobs,-1.692305088761402e-05
albuquerque,3.0769183432025487e-06
anway,1.5384591716012744e-06
nightmarish,0.0
overdress,0.0
subzero,0.0
impose,0.0
schnapps,-1.5384591716012744e-06
foskoskies,3.0769183432025487e-06
frie,-3.0769183432025487e-06
tumblers,1.5384591716012744e-06
unborn,0.0
deceived,-6.1538366864050975e-06
teammates,-3.0769183432025487e-06
1000,3.0769183432025487e-06
origin,1.384613254441147e-05
sanchez,6.1538366864050975e-06
feign,3.0769183432025487e-06
wad,-1.5384591716012744e-06
grrrrr,-1.5384591716012744e-06
budweiser,-6.1538366864050975e-06
carnes,0.0
incongruous,3.0769183432025487e-06
awfully,0.0
soaring,-3.0769183432025487e-06
simplified,-4.6153775148038235e-06
acct,3.0769183432025487e-06
pokemon,3.0769183432025487e-06
millions,-9.230755029607647e-06
disinterested,-1.0769214201208921e-05
surveys,6.1538366864050975e-06
heathens,-1.5384591716012744e-06
riserva,1.5384591716012744e-06
eles,0.0
stimulation,0.0
shorts,4.6153775148038235e-06
circo,-6.1538366864050975e-06
convention,-1.0769214201208921e-05
circa,-3.0769183432025487e-06
hue,1.5384591716012744e-06
hug,1.0769214201208921e-05
hua,7.692295858006373e-06
hub,1.5384591716012746e-05
hum,-1.9999969230816566e-05
hun,3.0769183432025487e-06
circulated,1.5384591716012744e-06
hut,1.0769214201208921e-05
enoteca,0.0
hur,6.1538366864050975e-06
tempera,1.5384591716012744e-06
eatz,-4.6153775148038235e-06
circulates,0.0
midget,3.0769183432025487e-06
huz,0.0
petrified,-1.5384591716012744e-06
nopalito,0.0
evertime,7.692295858006373e-06
lmao,-3.0769183432025487e-06
iterations,0.0
bikers,1.5384591716012744e-06
require,4.6153775148038235e-06
diplomatic,0.0
choux,-3.0769183432025487e-06
sidecars,0.0
r,-1.5384591716012744e-06
mcbride,1.5384591716012744e-06
dissapointed,-1.384613254441147e-05
pre,-3.0769183432025487e-06
anf,-4.6153775148038235e-06
ang,3.0769183432025487e-06
mated,1.5384591716012744e-06
ana,-1.5384591716012744e-06
ann,1.0769214201208921e-05
pri,-7.692295858006373e-06
hershey,-7.692295858006373e-06
mateo,-4.6153775148038235e-06
ant,3.0769183432025487e-06
mater,-1.5384591716012744e-06
mates,-7.692295858006373e-06
helado,0.0
ans,-1.384613254441147e-05
pry,-6.1538366864050975e-06
aina,1.5384591716012744e-06
exploratory,3.0769183432025487e-06
dining,3.0769183432025487e-06
emphasis,2.769226508882294e-05
hoisen,-1.5384591716012744e-06
thermometer,0.0
holders,-6.1538366864050975e-06
paulie,-1.5384591716012744e-06
yipee,1.5384591716012744e-06
armando,1.5384591716012744e-06
replicas,0.0
frit,0.0
battistas,0.0
falls,-2.6153805917221666e-05
visitors,-3.0769183432025487e-06
connor,3.0769183432025487e-06
frig,7.692295858006373e-06
vibrancy,-3.0769183432025487e-06
bluebird,4.6153775148038235e-06
gasmic,-3.0769183432025487e-06
sterno,1.5384591716012744e-06
encasing,-1.5384591716012744e-06
considered,-1.2307673372810195e-05
jakarta,1.5384591716012744e-06
yelped,1.5384591716012746e-05
unwisely,0.0
tequenos,0.0
brushfire,1.5384591716012744e-06
cortez,-4.6153775148038235e-06
yelper,1.2307673372810195e-05
perch,-7.692295858006373e-06
ginseng,3.0769183432025487e-06
recipe,-4.6153775148038235e-06
papusa,6.1538366864050975e-06
babysitters,1.5384591716012744e-06
southwestern,0.0
freemont,1.0769214201208921e-05
recipt,0.0
benedictine,-3.0769183432025487e-06
cheech,4.6153775148038235e-06
husband,-1.384613254441147e-05
piranha,0.0
crime,3.0769183432025487e-06
overage,-4.6153775148038235e-06
shortribs,-6.1538366864050975e-06
explicitly,-1.5384591716012744e-06
centrally,1.9999969230816566e-05
barringtons,1.5384591716012744e-06
hooting,0.0
mypie,0.0
absent,-4.6153775148038235e-06
chillier,3.0769183432025487e-06
homefries,1.5384591716012744e-06
begging,1.384613254441147e-05
coffeehouses,1.5384591716012744e-06
indulgences,6.1538366864050975e-06
tailor,3.0769183432025487e-06
bertos,-7.692295858006373e-06
spiffed,-4.6153775148038235e-06
banna,0.0
freaking,4.6153775148038235e-06
closure,4.6153775148038235e-06
regarding,-7.692295858006373e-06
pinnacle,1.0769214201208921e-05
floods,0.0
cumin,1.692305088761402e-05
penguins,7.692295858006373e-06
mapped,-1.5384591716012744e-06
hamsteak,3.0769183432025487e-06
reveals,0.0
picnic,1.9999969230816566e-05
sirio,-6.1538366864050975e-06
violated,-7.692295858006373e-06
innards,-1.5384591716012744e-06
dickhead,1.5384591716012744e-06
simmering,4.6153775148038235e-06
obliging,1.5384591716012744e-06
jot,-1.5384591716012744e-06
underpaid,0.0
amel,4.6153775148038235e-06
fails,-7.692295858006373e-06
detect,-6.1538366864050975e-06
knoxville,0.0
plymouth,1.5384591716012744e-06
belittled,0.0
invokes,1.5384591716012744e-06
sortof,0.0
ridic,0.0
sausalido,0.0
inclusions,0.0
woodfired,-4.6153775148038235e-06
tooling,0.0
chaats,1.5384591716012744e-06
byes,-3.0769183432025487e-06
daria,0.0
poivre,1.2307673372810195e-05
primebar,1.5384591716012744e-06
darin,4.6153775148038235e-06
region,6.1538366864050975e-06
cafes,-1.5384591716012744e-06
ligaments,0.0
crunchiness,-1.5384591716012744e-06
emit,0.0
bunky,3.0769183432025487e-06
senator,3.0769183432025487e-06
prettiest,6.1538366864050975e-06
deported,0.0
color,-1.8461510059215294e-05
besame,0.0
poly,-4.6153775148038235e-06
sampling,0.0
souvlaki,-4.6153775148038235e-06
brocollini,-3.0769183432025487e-06
colon,-4.6153775148038235e-06
polo,1.0769214201208921e-05
poll,3.0769183432025487e-06
runaway,0.0
mezzo,-4.6153775148038235e-06
amer,-1.5384591716012744e-06
lifes,0.0
lifer,1.5384591716012744e-06
cecina,-7.692295858006373e-06
mezze,0.0
25oz,1.5384591716012744e-06
mezza,3.0769183432025487e-06
coupe,3.0769183432025487e-06
votive,-1.5384591716012744e-06
stylishly,1.5384591716012744e-06
coups,0.0
cords,3.0769183432025487e-06
nigiris,1.0769214201208921e-05
saltiest,-9.230755029607647e-06
630,4.6153775148038235e-06
25min,0.0
robbed,-1.384613254441147e-05
mocking,0.0
muscular,4.6153775148038235e-06
harkening,0.0
maggiano,-1.5384591716012746e-05
paying,-1.2307673372810195e-05
shaft,3.0769183432025487e-06
hughes,-3.0769183432025487e-06
restarant,-4.6153775148038235e-06
knucklehead,0.0
amend,-3.0769183432025487e-06
jostled,-1.5384591716012744e-06
amena,1.5384591716012744e-06
arnold,1.0769214201208921e-05
xiii,4.6153775148038235e-06
specialises,0.0
consitently,0.0
dolls,1.5384591716012744e-06
lookout,0.0
punches,-1.5384591716012744e-06
chopstick,3.0769183432025487e-06
snaking,9.230755029607647e-06
diffidently,1.5384591716012744e-06
converts,0.0
paratha,-4.6153775148038235e-06
volition,0.0
downers,7.692295858006373e-06
helmet,1.5384591716012744e-06
resentful,0.0
tartlet,-1.5384591716012744e-06
alphabet,0.0
waiting,3.0769183432025487e-06
unrolled,-1.5384591716012744e-06
siberian,1.5384591716012744e-06
coarsely,-4.6153775148038235e-06
shifts,9.230755029607647e-06
15min,0.0
cappelletti,-3.0769183432025487e-06
tradiciones,1.5384591716012744e-06
buys,-3.0769183432025487e-06
shifty,-7.692295858006373e-06
events,-1.5384591716012744e-06
moronic,-3.0769183432025487e-06
males,-9.230755029607647e-06
booths,-3.0769183432025487e-06
palmas,0.0
applaud,3.0769183432025487e-06
producers,1.5384591716012744e-06
devoid,1.5384591716012744e-06
arose,-1.384613254441147e-05
changing,-1.692305088761402e-05
barish,1.5384591716012744e-06
mayra,-1.5384591716012744e-06
atkins,-7.692295858006373e-06
vantage,-1.5384591716012744e-06
bet,-7.692295858006373e-06
modes,0.0
umiya,-1.5384591716012744e-06
purposeful,4.6153775148038235e-06
recital,-3.0769183432025487e-06
baccala,0.0
goos,3.0769183432025487e-06
model,-1.0769214201208921e-05
offensively,1.5384591716012744e-06
clog,3.0769183432025487e-06
marriot,0.0
guided,1.384613254441147e-05
5hr,-1.5384591716012744e-06
harrison,0.0
clos,0.0
tiendita,0.0
baldwin,0.0
guides,0.0
announcement,4.6153775148038235e-06
tonys,-4.6153775148038235e-06
apetizers,4.6153775148038235e-06
womans,-3.0769183432025487e-06
tiramasu,-4.6153775148038235e-06
regent,3.0769183432025487e-06
except,-1.5384591716012746e-05
churns,1.5384591716012744e-06
tonya,-1.5384591716012744e-06
kimberly,1.5384591716012744e-06
calrose,3.0769183432025487e-06
engulfed,3.0769183432025487e-06
poised,-3.0769183432025487e-06
reems,0.0
revelry,1.5384591716012744e-06
kingdom,-6.1538366864050975e-06
porto,1.5384591716012744e-06
virginia,-1.5384591716012744e-06
flintstones,0.0
predetermined,3.0769183432025487e-06
myagi,-3.0769183432025487e-06
schedules,3.0769183432025487e-06
glitches,7.692295858006373e-06
valentine,1.9999969230816566e-05
breafast,3.0769183432025487e-06
charsui,0.0
walu,-3.0769183432025487e-06
buddies,-1.5384591716012746e-05
wbc,-4.6153775148038235e-06
waiving,-3.0769183432025487e-06
recalls,0.0
lalibella,0.0
goldilocks,-9.230755029607647e-06
pacific,3.0769183432025487e-06
lobsterfest,0.0
cowboys,1.5384591716012744e-06
canteen,-1.5384591716012744e-06
floured,1.5384591716012744e-06
provided,-7.692295858006373e-06
prolific,0.0
shirtless,7.692295858006373e-06
longboard,1.5384591716012744e-06
legal,-1.692305088761402e-05
nutty,1.5384591716012744e-06
goofy,-1.5384591716012744e-06
x_x,-1.5384591716012744e-06
provides,3.0769183432025487e-06
provider,-3.0769183432025487e-06
redid,-6.1538366864050975e-06
redic,-1.5384591716012744e-06
o2,-1.5384591716012744e-06
calmed,-6.1538366864050975e-06
enhancers,-3.0769183432025487e-06
communicate,-1.0769214201208921e-05
update,1.5384591716012744e-06
monsoon,4.6153775148038235e-06
calmer,4.6153775148038235e-06
waldhorn,-4.6153775148038235e-06
ladled,0.0
embarassing,0.0
bolgogi,1.5384591716012744e-06
rearranging,-1.5384591716012744e-06
oo,-3.0769183432025487e-06
om,3.0769183432025487e-06
boondocks,-3.0769183432025487e-06
ok,-5.538453017764588e-05
oj,-2.461534674562039e-05
oi,-1.5384591716012744e-06
pepporoni,3.0769183432025487e-06
og,3.0769183432025487e-06
karai,-3.0769183432025487e-06
oe,6.1538366864050975e-06
od,-6.1538366864050975e-06
oc,9.230755029607647e-06
reinforcing,1.5384591716012744e-06
rooty,0.0
peanutbutter,-1.5384591716012744e-06
cartier,-1.5384591716012744e-06
waded,1.5384591716012744e-06
ox,1.8461510059215294e-05
ow,4.6153775148038235e-06
ov,0.0
ou,0.0
ot,1.5384591716012744e-06
titos,3.0769183432025487e-06
2x4,3.0769183432025487e-06
bourguignon,3.0769183432025487e-06
op,7.692295858006373e-06
amber,-1.5384591716012744e-06
wontons,3.0769183432025487e-06
laurentiis,1.5384591716012744e-06
wasteful,7.692295858006373e-06
communication,-1.9999969230816566e-05
garner,-1.5384591716012744e-06
lakeview,1.5384591716012744e-06
everyone,1.9999969230816566e-05
guac,1.5384591716012744e-06
sloshing,3.0769183432025487e-06
vouvray,0.0
gulden,0.0
crunk,-3.0769183432025487e-06
strictly,0.0
equates,3.0769183432025487e-06
hazards,1.5384591716012744e-06
racism,-1.0769214201208921e-05
strict,-9.230755029607647e-06
succulence,-6.1538366864050975e-06
detectable,-6.1538366864050975e-06
madisons,0.0
unpolished,0.0
equated,-7.692295858006373e-06
prantl,0.0
morrison,-4.6153775148038235e-06
vicente,0.0
750,0.0
grunge,6.1538366864050975e-06
jug,-4.6153775148038235e-06
jun,7.692295858006373e-06
jul,1.5384591716012744e-06
beret,0.0
jus,1.384613254441147e-05
soprano,-1.5384591716012744e-06
strenuous,4.6153775148038235e-06
jut,-1.0769214201208921e-05
grungy,-4.6153775148038235e-06
applying,-3.0769183432025487e-06
mortals,0.0
papparadelle,0.0
naples,4.6153775148038235e-06
anchovies,-7.692295858006373e-06
bouillon,-1.5384591716012744e-06
sullivans,-1.384613254441147e-05
rvc,-1.5384591716012744e-06
cbc,1.5384591716012744e-06
taylor,1.5384591716012746e-05
cbh,0.0
mormons,0.0
cbs,-3.0769183432025487e-06
cbp,0.0
rvp,0.0
cbw,0.0
politics,4.6153775148038235e-06
bitesquad,0.0
cohesion,-1.5384591716012744e-06
stumbled,2.1538428402417842e-05
bicycling,0.0
idiot,-2.3076887574019118e-05
diarrhea,-2.9230724260424213e-05
stumbles,-3.0769183432025487e-06
announcements,1.5384591716012744e-06
unneeded,4.6153775148038235e-06
dismayed,1.5384591716012744e-06
cheesesteaks,1.384613254441147e-05
oneself,-1.5384591716012744e-06
souls,-7.692295858006373e-06
subbing,0.0
flower,-6.1538366864050975e-06
bahamarita,1.5384591716012744e-06
sheppards,3.0769183432025487e-06
included,1.5384591716012744e-06
spouse,1.8461510059215294e-05
illusive,0.0
snookie,-3.0769183432025487e-06
carbs,3.0769183432025487e-06
palazo,-1.5384591716012744e-06
yupha,6.1538366864050975e-06
carby,-3.0769183432025487e-06
invest,6.1538366864050975e-06
uglier,-1.5384591716012744e-06
curve,-7.692295858006373e-06
unscathed,0.0
precedent,-4.6153775148038235e-06
curvy,0.0
rimmed,0.0
igloo,1.5384591716012744e-06
unadvertised,-1.5384591716012744e-06
carbo,3.0769183432025487e-06
migrated,-3.0769183432025487e-06
kimpton,4.6153775148038235e-06
kyloe,1.5384591716012744e-06
mughlai,-1.5384591716012744e-06
seals,1.0769214201208921e-05
bdays,3.0769183432025487e-06
salsaritas,-1.5384591716012744e-06
parmesan,1.5384591716012746e-05
follow,7.692295858006373e-06
settlement,3.0769183432025487e-06
voids,4.6153775148038235e-06
kutcher,1.5384591716012744e-06
assuage,3.0769183432025487e-06
numbingly,1.5384591716012744e-06
removal,-6.1538366864050975e-06
diluting,0.0
miscommunications,-1.5384591716012744e-06
repetes,3.0769183432025487e-06
presentation,-9.230755029607647e-06
solei,1.5384591716012744e-06
belonging,-3.0769183432025487e-06
woman,4.6153775148038235e-06
worse,-3.2307642603626765e-05
bubbled,-3.0769183432025487e-06
induce,-3.0769183432025487e-06
simpsons,-3.0769183432025487e-06
soley,6.1538366864050975e-06
worst,-6.615374437885481e-05
cupcakery,-3.0769183432025487e-06
jacketed,-3.0769183432025487e-06
bubbles,4.6153775148038235e-06
wilting,6.1538366864050975e-06
porgy,3.0769183432025487e-06
seevice,0.0
grandfather,7.692295858006373e-06
fearful,3.0769183432025487e-06
vibes,7.692295858006373e-06
undone,-3.0769183432025487e-06
saxophone,1.5384591716012744e-06
epicurean,1.5384591716012744e-06
chilaquiles,-1.9999969230816566e-05
conflicted,-1.0769214201208921e-05
pedregal,0.0
teh,0.0
tel,-3.0769183432025487e-06
ten,-3.0769183432025487e-06
tea,0.0
ted,3.0769183432025487e-06
tee,1.692305088761402e-05
teg,-1.5384591716012746e-05
tex,4.6153775148038235e-06
dalton,-3.0769183432025487e-06
rate,-4.6153775148038235e-06
design,3.0769183432025487e-06
etoile,-3.0769183432025487e-06
aphrodisiac,0.0
gunn,-3.0769183432025487e-06
meatlover,0.0
gunk,1.5384591716012744e-06
gung,-1.5384591716012744e-06
offsets,3.0769183432025487e-06
boodle,0.0
tanglers,0.0
arlin,1.5384591716012744e-06
guns,0.0
nopalitos,-3.0769183432025487e-06
midrange,0.0
mussells,0.0
seeping,7.692295858006373e-06
sprayers,0.0
retraining,-4.6153775148038235e-06
andrews,0.0
madeleine,4.6153775148038235e-06
directions,4.6153775148038235e-06
epitome,-1.5384591716012744e-06
chongqing,0.0
pea,-1.384613254441147e-05
graciousness,-3.0769183432025487e-06
vicky,0.0
increments,-1.5384591716012744e-06
diming,3.0769183432025487e-06
marcella,-1.0769214201208921e-05
roccos,0.0
champlain,-1.5384591716012744e-06
spankin,1.5384591716012744e-06
gangsta,-6.1538366864050975e-06
shrinkage,-1.5384591716012744e-06
options,0.0
sticking,-1.384613254441147e-05
mulita,0.0
thankfully,6.1538366864050975e-06
tablecloths,-3.0769183432025487e-06
demands,-4.6153775148038235e-06
screens,-7.692295858006373e-06
texts,1.5384591716012744e-06
snug,-4.6153775148038235e-06
2000s,1.5384591716012744e-06
snub,6.1538366864050975e-06
taouk,-3.0769183432025487e-06
fartsy,-1.5384591716012744e-06
1900,-4.6153775148038235e-06
ringing,-1.384613254441147e-05
qcq,3.0769183432025487e-06
dissatisfied,-1.8461510059215294e-05
inlaw,-1.5384591716012744e-06
tryna,-3.0769183432025487e-06
wretched,-6.1538366864050975e-06
bulleit,4.6153775148038235e-06
kabocha,7.692295858006373e-06
papusas,3.0769183432025487e-06
tikki,6.1538366864050975e-06
dribbled,-1.5384591716012744e-06
disapprove,0.0
brasato,-3.0769183432025487e-06
floyd,4.6153775148038235e-06
romantical,-6.1538366864050975e-06
draughts,1.5384591716012744e-06
kimichi,-3.0769183432025487e-06
squish,-7.692295858006373e-06
equation,-1.5384591716012744e-06
policemen,-1.5384591716012744e-06
draining,-7.692295858006373e-06
debated,1.5384591716012744e-06
inconveniencing,-1.5384591716012744e-06
gothic,-3.0769183432025487e-06
panzenella,0.0
excursion,6.1538366864050975e-06
iskender,3.0769183432025487e-06
embarrassing,-1.2307673372810195e-05
stomachache,-3.0769183432025487e-06
sectioned,-1.5384591716012744e-06
bhaji,0.0
expiring,-4.6153775148038235e-06
niagara,1.5384591716012744e-06
imitation,-4.4615315976436956e-05
arise,-3.0769183432025487e-06
airplane,-4.6153775148038235e-06
offspring,1.5384591716012744e-06
extinguisher,1.5384591716012744e-06
reallyyy,0.0
breaking,0.0
cleansing,-9.230755029607647e-06
pakoras,-4.6153775148038235e-06
wracking,3.0769183432025487e-06
buenos,3.0769183432025487e-06
motels,0.0
quebecois,0.0
tessios,0.0
yovi,1.5384591716012744e-06
nums,3.0769183432025487e-06
emulate,4.6153775148038235e-06
cancun,1.5384591716012744e-06
fungus,1.0769214201208921e-05
panoramic,-3.0769183432025487e-06
numb,-1.5384591716012744e-06
capitalize,0.0
rotund,1.5384591716012744e-06
chalula,3.0769183432025487e-06
dissolving,1.5384591716012744e-06
pilots,6.1538366864050975e-06
footer,0.0
tsai,0.0
dasani,1.5384591716012744e-06
tsao,3.0769183432025487e-06
barbq,-1.5384591716012744e-06
housemade,-4.6153775148038235e-06
barbs,0.0
fests,0.0
specifying,-3.0769183432025487e-06
underserved,1.5384591716012744e-06
barby,3.0769183432025487e-06
rentals,-1.5384591716012744e-06
unhip,0.0
plaice,0.0
forethought,1.5384591716012744e-06
september,6.1538366864050975e-06
carrabas,0.0
differentiator,0.0
entries,9.230755029607647e-06
mission,-6.1538366864050975e-06
limoncello,0.0
logan,-1.5384591716012744e-06
interpersonal,0.0
underwhelmed,-8.307679526646882e-05
alrite,-1.5384591716012744e-06
sapporo,-1.384613254441147e-05
agnello,0.0
glide,0.0
susceptible,0.0
acoustical,0.0
argentina,3.0769183432025487e-06
might,-1.692305088761402e-05
alter,-1.5384591716012744e-06
argentine,3.0769183432025487e-06
michelob,-4.6153775148038235e-06
thailicious,0.0
predator,4.6153775148038235e-06
speechless,0.0
arnoldo,0.0
chopshop,-6.1538366864050975e-06
belittle,-3.0769183432025487e-06
smoothness,1.5384591716012744e-06
bigger,0.0
chamomile,3.0769183432025487e-06
nephews,4.6153775148038235e-06
saveur,1.5384591716012744e-06
slithers,0.0
masalla,0.0
blackboards,-1.5384591716012744e-06
12th,0.0
lachine,0.0
sushisamba,-9.230755029607647e-06
difficult,0.0
mirugai,1.5384591716012744e-06
nab,-3.0769183432025487e-06
momos,-1.5384591716012744e-06
modernized,-3.0769183432025487e-06
gum,-1.692305088761402e-05
scratching,-6.1538366864050975e-06
farfalle,-4.6153775148038235e-06
scoping,0.0
braided,-1.5384591716012744e-06
4pc,3.0769183432025487e-06
healty,-3.0769183432025487e-06
discrete,3.0769183432025487e-06
linens,-6.1538366864050975e-06
4pm,7.692295858006373e-06
nepal,0.0
puckering,-1.5384591716012744e-06
kofte,1.5384591716012744e-06
