eyebrow,0.0
pandan,3.846150887576241e-06
crabe,-7.692301775152481e-07
cachet,0.0
137,7.692301775152481e-07
sunchoke,1.5384603550304962e-06
pertains,0.0
overruled,-7.692301775152481e-07
madam,3.846150887576241e-06
untrue,7.692301775152481e-07
madai,-7.692301775152481e-07
heightens,1.5384603550304962e-06
dillon,5.3846112426067365e-06
puddle,-6.153841420121985e-06
abort,7.692301775152481e-07
asides,2.307690532545744e-06
yearning,-3.846150887576241e-06
roughage,-1.5384603550304962e-06
burgrs,1.5384603550304962e-06
refrained,1.5384603550304962e-06
terms,-3.846150887576241e-06
footlong,-8.461531952667729e-06
stracciatella,0.0
feedbag,-7.692301775152481e-07
walking,1.4615373372789714e-05
exploited,7.692301775152481e-07
pedigree,-3.0769207100609924e-06
cheaters,-7.692301775152481e-07
literate,0.0
kurobota,0.0
purses,7.692301775152481e-07
pinker,1.5384603550304962e-06
icecream,6.153841420121985e-06
floridino,7.692301775152481e-07
takana,0.0
colombian,-3.0769207100609924e-06
missoni,-1.5384603550304962e-06
brentwood,-3.0769207100609924e-06
superior,7.692301775152481e-07
junkies,-3.846150887576241e-06
facepalm,7.692301775152481e-07
negate,2.307690532545744e-06
habanero,0.0
implementing,0.0
2pc,2.307690532545744e-06
hof,-1.5384603550304962e-06
grumbly,0.0
synced,-7.692301775152481e-07
optional,-6.923071597637232e-06
legit,9.999992307698225e-06
temples,3.0769207100609924e-06
haveli,3.0769207100609924e-06
buddhas,7.692301775152481e-07
instant,3.0769207100609924e-06
buster,4.615381065091488e-06
bloodline,7.692301775152481e-07
freely,1.5384603550304962e-06
karl,2.307690532545744e-06
lulus,2.307690532545744e-06
fulfilled,4.615381065091488e-06
assure,7.692301775152481e-07
busted,3.846150887576241e-06
attributes,-1.5384603550304962e-06
passing,-2.307690532545744e-06
shawrma,-2.307690532545744e-06
glorious,2.384613550297269e-05
captioning,0.0
oompa,3.0769207100609924e-06
teasing,-2.307690532545744e-06
brennan,0.0
commend,-4.615381065091488e-06
laugh,0.0
leaked,-3.0769207100609924e-06
jjajangmyun,-2.307690532545744e-06
earning,1.5384603550304962e-06
adobaba,2.307690532545744e-06
longggg,0.0
deliberation,-2.307690532545744e-06
zankou,1.5384603550304962e-06
muddy,-5.3846112426067365e-06
wy,-2.307690532545744e-06
indicators,3.0769207100609924e-06
accomidate,0.0
arises,1.5384603550304962e-06
perplexed,-5.3846112426067365e-06
cotta,0.0
aubrey,-3.846150887576241e-06
doner,0.0
airplanes,-5.3846112426067365e-06
climate,3.846150887576241e-06
belvedere,8.461531952667729e-06
douchebaggery,-6.923071597637232e-06
massuman,1.5384603550304962e-06
aubree,0.0
stilton,-2.307690532545744e-06
atmospheric,7.692301775152481e-07
splits,3.0769207100609924e-06
vapid,-1.5384603550304962e-06
vivacious,-7.692301775152481e-07
defin,1.5384603550304962e-06
beansprouts,-1.5384603550304962e-06
carole,1.5384603550304962e-06
permeate,-2.307690532545744e-06
likable,-7.692301775152481e-07
celebrant,0.0
respected,-3.0769207100609924e-06
importing,-3.846150887576241e-06
prose,0.0
arabic,3.846150887576241e-06
hoggie,2.307690532545744e-06
portray,-3.846150887576241e-06
humbertos,7.692301775152481e-07
mmmhmm,2.307690532545744e-06
chowhound,3.846150887576241e-06
progressing,7.692301775152481e-07
indistinguishable,-7.692301775152481e-06
defiant,2.307690532545744e-06
brightened,0.0
citrus,6.153841420121985e-06
petinos,-1.5384603550304962e-06
shreded,2.307690532545744e-06
shuttle,9.999992307698225e-06
gasped,0.0
tofurky,3.846150887576241e-06
cubic,0.0
preparers,7.692301775152481e-07
bullying,-3.0769207100609924e-06
brak,6.923071597637232e-06
oranges,5.3846112426067365e-06
croissants,4.615381065091488e-06
sashi,-7.692301775152481e-07
impressing,-4.615381065091488e-06
hungering,0.0
retard,3.0769207100609924e-06
brah,3.846150887576241e-06
center,-3.0769207100609924e-06
weapon,-2.307690532545744e-06
overshadowed,-7.692301775152481e-07
bran,-4.615381065091488e-06
supercharged,-2.307690532545744e-06
oops,-7.692301775152481e-07
defintiely,-2.307690532545744e-06
creators,7.692301775152481e-07
latest,-3.0769207100609924e-06
bottarga,-1.5384603550304962e-06
fixated,1.5384603550304962e-06
coaster,-7.692301775152481e-07
tabouli,-4.615381065091488e-06
humdrum,-1.5384603550304962e-06
taboule,4.615381065091488e-06
bivalves,0.0
underlying,1.5384603550304962e-06
houlihans,0.0
surpass,1.5384603550304962e-06
seats,-6.153841420121985e-06
dakota,7.692301775152481e-07
protecting,2.307690532545744e-06
oddness,7.692301775152481e-07
raves,-1.999998461539645e-05
field,7.692301775152481e-07
passively,0.0
nasties,-7.692301775152481e-07
nastier,-1.5384603550304962e-06
bench,-3.0769207100609924e-06
forbes,-5.3846112426067365e-06
raved,-8.461531952667729e-06
voila,6.153841420121985e-06
ghee,2.307690532545744e-06
raven,5.3846112426067365e-06
tests,2.307690532545744e-06
reallllllly,-2.307690532545744e-06
ericka,7.692301775152481e-07
testy,1.5384603550304962e-06
gulped,2.307690532545744e-06
unkept,-7.692301775152481e-07
rudly,7.692301775152481e-07
insert,1.5384603550304962e-06
filets,5.3846112426067365e-06
purchasing,0.0
11pm,4.615381065091488e-06
porous,0.0
balmoral,2.307690532545744e-06
discombobulated,1.5384603550304962e-06
mastication,0.0
tazza,-1.5384603550304962e-06
works,8.461531952667729e-06
whiney,2.307690532545744e-06
tenderized,-5.3846112426067365e-06
holier,1.5384603550304962e-06
whines,1.5384603550304962e-06
whiner,2.307690532545744e-06
infiltrated,1.5384603550304962e-06
hoi,-2.307690532545744e-06
whined,-7.692301775152481e-07
supportive,7.692301775152481e-07
tenderizer,0.0
refill,-8.461531952667729e-06
tmp,1.5384603550304962e-06
est,6.923071597637232e-06
ess,2.307690532545744e-06
esq,-3.846150887576241e-06
esp,-7.692301775152481e-07
blackstone,1.5384603550304962e-06
oysy,7.692301775152481e-07
students,3.0769207100609924e-06
ese,-2.307690532545744e-06
tmc,4.615381065091488e-06
esb,7.692301775152481e-07
eso,-1.5384603550304962e-06
tmi,0.0
esm,-7.692301775152481e-07
esl,0.0
esk,-2.307690532545744e-06
panes,7.692301775152481e-07
grrr,1.5384603550304962e-06
roudy,7.692301775152481e-07
slight,1.230768284024397e-05
sasha,5.3846112426067365e-06
combative,-7.692301775152481e-07
snapper,8.461531952667729e-06
guff,0.0
hospitable,6.923071597637232e-06
snapped,-1.5384603550304962e-06
worths,0.0
panel,5.3846112426067365e-06
retribution,-7.692301775152481e-07
inconsiderate,-3.846150887576241e-06
rationing,-1.5384603550304962e-06
flatmates,1.5384603550304962e-06
smartly,7.692301775152481e-06
flake,-6.153841420121985e-06
andes,5.3846112426067365e-06
romancing,2.307690532545744e-06
alexanders,4.615381065091488e-06
obnoxiously,-4.615381065091488e-06
rendered,-5.3846112426067365e-06
smarts,3.846150887576241e-06
smarty,-7.692301775152481e-07
brands,3.0769207100609924e-06
doesnt,-4.615381065091488e-06
eine,-3.0769207100609924e-06
oughta,-7.692301775152481e-07
drafting,-2.307690532545744e-06
moreish,7.692301775152481e-07
1986,3.0769207100609924e-06
1987,3.0769207100609924e-06
1984,3.846150887576241e-06
aranda,0.0
entices,1.5384603550304962e-06
1983,-6.923071597637232e-06
1980,-3.846150887576241e-06
1981,-1.5384603550304962e-06
busperson,2.307690532545744e-06
meeeh,-7.692301775152481e-07
flustered,-6.153841420121985e-06
firefighter,7.692301775152481e-07
1988,-7.692301775152481e-07
1989,3.0769207100609924e-06
efficent,-2.307690532545744e-06
enticed,-1.5384603550304962e-06
whooli,-1.5384603550304962e-06
bux,3.846150887576241e-06
buy,-2.307690532545744e-06
bur,-1.5384603550304962e-06
bus,1.5384603550304962e-06
davids,0.0
nametag,3.0769207100609924e-06
blares,7.692301775152481e-07
santan,-6.153841420121985e-06
buh,-2.307690532545744e-06
bun,6.923071597637232e-06
bul,-7.692301775152481e-07
bum,0.0
bookshelf,3.0769207100609924e-06
consternation,-7.692301775152481e-07
memphis,3.846150887576241e-06
bug,-1.230768284024397e-05
bud,-6.923071597637232e-06
partially,-7.692301775152481e-06
misty,4.615381065091488e-06
wise,0.0
princes,-1.0769222485213473e-05
pekora,-1.5384603550304962e-06
wish,1.230768284024397e-05
minuted,-7.692301775152481e-07
variations,4.615381065091488e-06
wisp,1.5384603550304962e-06
misto,-3.846150887576241e-06
chillie,0.0
mista,3.0769207100609924e-06
jabbering,0.0
minutes,-9.230762130182976e-06
penetrating,1.5384603550304962e-06
ruse,-2.307690532545744e-06
rabbits,2.307690532545744e-06
whoah,7.692301775152481e-07
probaby,0.0
kennywood,3.0769207100609924e-06
ous,-1.5384603550304962e-06
relates,3.0769207100609924e-06
mysteriously,-1.5384603550304962e-06
waldos,0.0
redder,1.5384603550304962e-06
indulged,9.999992307698225e-06
cashew,-3.0769207100609924e-06
casher,-7.692301775152481e-07
opinon,-7.692301775152481e-07
forgivable,-6.153841420121985e-06
ledge,1.5384603550304962e-06
baum,0.0
cashed,7.692301775152481e-07
granite,0.0
granita,3.0769207100609924e-06
colton,7.692301775152481e-07
puzzlement,7.692301775152481e-07
carlitos,1.5384603550304962e-06
draught,-1.5384603550304962e-06
detractors,2.307690532545744e-06
variation,0.0
shrank,-1.5384603550304962e-06
thumping,2.307690532545744e-06
nutrient,1.5384603550304962e-06
godsend,6.923071597637232e-06
sysco,-1.230768284024397e-05
hiked,7.692301775152481e-07
lactose,3.0769207100609924e-06
baker,-3.0769207100609924e-06
bakes,7.692301775152481e-07
pilau,0.0
mancini,-2.307690532545744e-06
hikes,-2.307690532545744e-06
vegaterian,0.0
baked,-8.461531952667729e-06
flirtini,2.307690532545744e-06
pilaf,-4.615381065091488e-06
growling,0.0
hats,1.4615373372789714e-05
implants,-6.923071597637232e-06
derp,7.692301775152481e-07
inari,4.615381065091488e-06
liar,2.307690532545744e-06
hate,-1.3076913017759217e-05
trolley,-1.5384603550304962e-06
creperie,2.307690532545744e-06
tweet,-2.307690532545744e-06
poorest,-4.615381065091488e-06
tween,3.0769207100609924e-06
thinnest,-7.692301775152481e-06
thinness,-1.5384603550304962e-06
sorrentino,-3.0769207100609924e-06
pride,8.461531952667729e-06
placated,-2.307690532545744e-06
okey,-1.5384603550304962e-06
fishbowl,-7.692301775152481e-07
jufran,-2.307690532545744e-06
neonopolis,7.692301775152481e-07
softened,-3.0769207100609924e-06
upstream,3.846150887576241e-06
confetti,3.0769207100609924e-06
paid,-7.692301775152481e-06
missionary,7.692301775152481e-07
ovation,2.307690532545744e-06
sardellas,-3.0769207100609924e-06
paellas,-1.5384603550304962e-06
relics,7.692301775152481e-07
herradura,3.0769207100609924e-06
crunchiest,0.0
forged,7.692301775152481e-07
enjoy,-3.0769207100609924e-06
leaders,-1.5384603550304962e-06
torillas,-7.692301775152481e-07
weddings,7.692301775152481e-07
estimates,-1.5384603550304962e-06
sammie,3.0769207100609924e-06
scribbled,7.692301775152481e-07
street,7.692301775152481e-07
sanwiches,1.5384603550304962e-06
4x4,2.307690532545744e-06
forkfuls,-3.0769207100609924e-06
fukujinzuke,0.0
shining,-7.692301775152481e-07
allowances,-7.692301775152481e-07
specification,-2.307690532545744e-06
beaten,3.846150887576241e-06
protien,0.0
conduct,7.692301775152481e-07
zesty,1.7692294082850705e-05
disney,-5.3846112426067365e-06
injections,0.0
pats,-1.5384603550304962e-06
8a,1.5384603550304962e-06
yanks,0.0
bunkers,2.307690532545744e-06
stared,-6.923071597637232e-06
hundreds,-6.153841420121985e-06
pata,-2.307690532545744e-06
studio,2.307690532545744e-06
smokin,6.153841420121985e-06
path,3.0769207100609924e-06
stares,-3.846150887576241e-06
starer,-1.5384603550304962e-06
pato,1.5384603550304962e-06
macrobiotic,-1.5384603550304962e-06
generals,-6.153841420121985e-06
wassabi,-1.5384603550304962e-06
auction,6.153841420121985e-06
teaks,-3.846150887576241e-06
proportioned,0.0
mantis,-7.692301775152481e-07
faulting,7.692301775152481e-07
chateau,-7.692301775152481e-07
vacations,2.307690532545744e-06
verdure,7.692301775152481e-07
ridiculed,0.0
brule,6.153841420121985e-06
canola,-6.153841420121985e-06
visibly,-9.230762130182976e-06
canoli,-3.0769207100609924e-06
feelings,-2.5384595858003187e-05
sorrows,0.0
visible,4.615381065091488e-06
ridicules,-1.5384603550304962e-06
asadas,1.5384603550304962e-06
hofbrahaus,-7.692301775152481e-07
arahova,-7.692301775152481e-07
schlotzky,-1.5384603550304962e-06
arizonan,7.692301775152481e-07
biriyani,-8.461531952667729e-06
lessening,7.692301775152481e-07
discrepancies,2.307690532545744e-06
bayou,-6.923071597637232e-06
sobered,3.846150887576241e-06
m2,7.692301775152481e-07
breathe,6.153841420121985e-06
maiko,0.0
robbins,-7.692301775152481e-07
rockefellers,0.0
waitor,-6.153841420121985e-06
shortrib,0.0
masticate,-7.692301775152481e-07
varsity,-7.692301775152481e-07
boomer,-2.307690532545744e-06
tsaziki,0.0
strozzapreti,0.0
casualties,7.692301775152481e-07
shoot,-6.153841420121985e-06
md,7.692301775152481e-07
mg,3.846150887576241e-06
mf,3.846150887576241e-06
join,-6.153841420121985e-06
mc,-4.615381065091488e-06
mb,2.307690532545744e-06
mm,1.5384603550304962e-06
ml,5.3846112426067365e-06
mo,-1.3076913017759217e-05
mn,3.0769207100609924e-06
mi,-4.615381065091488e-06
mh,0.0
entertained,3.0769207100609924e-06
joie,-2.307690532545744e-06
charlotteans,0.0
mt,3.846150887576241e-06
mw,7.692301775152481e-07
dizzy,0.0
mp,0.0
ms,9.999992307698225e-06
mr,7.692301775152481e-06
entertainer,-7.692301775152481e-07
mx,1.5384603550304962e-06
swiper,7.692301775152481e-07
swipes,0.0
loosen,7.692301775152481e-07
debone,-3.0769207100609924e-06
joyous,6.153841420121985e-06
generically,7.692301775152481e-07
orion,2.307690532545744e-06
mohan,7.692301775152481e-07
scibelli,7.692301775152481e-07
looser,7.692301775152481e-07
looses,-7.692301775152481e-07
trolling,-4.615381065091488e-06
iggy,7.692301775152481e-07
frescos,-3.0769207100609924e-06
kadai,-7.692301775152481e-07
eno,7.692301775152481e-07
enp,-1.5384603550304962e-06
writers,-5.3846112426067365e-06
conn,-1.5384603550304962e-06
charging,-1.3846143195274464e-05
raffle,1.5384603550304962e-06
costed,-2.307690532545744e-06
50pp,0.0
mess,-1.5384603550304963e-05
yummylicious,0.0
demanding,-1.5384603550304962e-06
mesh,-9.230762130182976e-06
meso,7.692301775152481e-07
sparkler,7.692301775152481e-07
sparkles,-1.5384603550304962e-06
mesa,1.5384603550304962e-06
40min,-2.307690532545744e-06
50pm,1.5384603550304962e-06
stronghold,-1.5384603550304962e-06
nagasaki,-6.923071597637232e-06
tsing,-7.692301775152481e-07
harrassed,0.0
globby,-1.5384603550304962e-06
38th,0.0
spout,1.5384603550304962e-06
unqiue,-1.5384603550304962e-06
cruchy,1.5384603550304962e-06
environ,-7.692301775152481e-07
enter,-1.5384603550304962e-06
seamus,-7.692301775152481e-07
prioritizing,-7.692301775152481e-07
bulgogi,7.692301775152481e-07
hugeeee,0.0
thesis,1.5384603550304962e-06
strangle,0.0
rowdier,-7.692301775152481e-07
fads,-7.692301775152481e-07
canto,7.692301775152481e-07
stingrays,0.0
expectations,-1.3076913017759217e-05
exhibits,0.0
comprehend,3.846150887576241e-06
sonya,1.5384603550304962e-06
fade,1.5384603550304962e-06
whips,5.3846112426067365e-06
spicyness,6.923071597637232e-06
fado,-3.0769207100609924e-06
panhandling,-3.0769207100609924e-06
pueblo,0.0
plaster,-3.846150887576241e-06
roost,-4.615381065091488e-06
lento,-2.307690532545744e-06
reasonalbe,0.0
pinkish,-3.0769207100609924e-06
capuccino,-3.846150887576241e-06
twat,0.0
notified,-2.307690532545744e-06
bearly,0.0
gingerroot,1.5384603550304962e-06
chuck,3.0769207100609924e-06
chuch,0.0
filling,9.230762130182976e-06
yakking,1.5384603550304962e-06
victory,4.615381065091488e-06
angus,6.153841420121985e-06
lasting,-6.923071597637232e-06
hank,8.461531952667729e-06
signing,3.0769207100609924e-06
boofays,0.0
phillippe,7.692301775152481e-07
fussing,-2.307690532545744e-06
yvette,-7.692301775152481e-07
magnets,1.5384603550304962e-06
combining,-7.692301775152481e-07
poncho,7.692301775152481e-07
gom,1.5384603550304962e-06
goo,-2.307690532545744e-06
gon,0.0
goi,3.0769207100609924e-06
gok,-1.5384603550304962e-06
stringed,1.5384603550304962e-06
god,4.615381065091488e-06
monkland,-1.5384603550304962e-06
washed,1.153845266272872e-05
barleys,-3.0769207100609924e-06
gob,1.5384603550304962e-06
millennium,1.5384603550304962e-06
unspectacular,-1.0769222485213473e-05
zeppole,1.5384603550304962e-06
got,1.5384603550304962e-06
gow,-7.692301775152481e-07
gov,1.5384603550304962e-06
duct,-3.0769207100609924e-06
gor,0.0
quentin,1.5384603550304962e-06
slivered,1.5384603550304962e-06
caille,7.692301775152481e-07
streamline,-3.0769207100609924e-06
scoped,3.0769207100609924e-06
damper,-1.0769222485213473e-05
alarmingly,-7.692301775152481e-07
jubilant,0.0
pepperocinis,0.0
bannana,7.692301775152481e-07
inexpensive,2.307690532545744e-06
suburbia,0.0
priorities,-3.0769207100609924e-06
labored,-1.5384603550304962e-06
cooperating,7.692301775152481e-07
malbec,6.153841420121985e-06
already,6.923071597637232e-06
ngiri,7.692301775152481e-07
staying,4.615381065091488e-06
sober,9.999992307698225e-06
knifes,-7.692301775152481e-07
tamarind,3.0769207100609924e-06
provolone,3.0769207100609924e-06
euphoric,4.615381065091488e-06
euphoria,8.461531952667729e-06
ballistic,7.692301775152481e-07
rockin,7.692301775152481e-07
glucose,7.692301775152481e-07
ceiling,1.5384603550304962e-06
quattro,0.0
tool,-3.846150887576241e-06
brushes,-3.0769207100609924e-06
serve,3.0769207100609924e-06
took,-8.461531952667729e-06
toot,1.5384603550304962e-06
western,-4.615381065091488e-06
unsanitary,-9.230762130182976e-06
abated,0.0
brushed,-1.230768284024397e-05
brulee,3.846150887576241e-06
aztec,7.692301775152481e-07
nofo,-3.0769207100609924e-06
brulet,0.0
expo,-2.307690532545744e-06
boil,-3.0769207100609924e-06
genders,0.0
misunderstood,4.615381065091488e-06
donkey,3.0769207100609924e-06
fashion,-6.153841420121985e-06
ruckus,3.0769207100609924e-06
foodborne,-1.5384603550304962e-06
setebello,-4.615381065091488e-06
talking,1.0769222485213473e-05
lbc,0.0
homecooked,-1.5384603550304962e-06
lbd,-1.5384603550304962e-06
leafs,7.692301775152481e-07
staggeringly,1.5384603550304962e-06
regulate,0.0
leafy,7.692301775152481e-07
beckett,-1.5384603550304962e-06
spade,-1.5384603550304962e-06
jaburrito,7.692301775152481e-07
grody,-2.307690532545744e-06
harper,5.3846112426067365e-06
chared,1.5384603550304962e-06
lambic,7.692301775152481e-07
gougeres,-7.692301775152481e-07
balling,-1.5384603550304962e-06
oriented,-7.692301775152481e-07
appetitie,-2.307690532545744e-06
matchstick,-3.846150887576241e-06
anthonys,-4.615381065091488e-06
ryno,-1.5384603550304962e-06
visionary,0.0
pfeifer,0.0
rumbly,-1.5384603550304962e-06
caipirinhas,3.0769207100609924e-06
01pm,-7.692301775152481e-07
passover,1.5384603550304962e-06
mannerisms,-1.5384603550304962e-06
puttanesca,7.692301775152481e-07
wantons,-7.692301775152481e-07
belaggio,1.5384603550304962e-06
